Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
170126.0,28277.700000000001,-8004.8400000000001,-1824.47,21885.900000000001,1589.74,2816.4000000000001,-2666.75
170127.0,26738.0,-8476.5499999999993,-2019.29,20396.400000000001,1928.96,1075.1800000000001,-1948.4400000000001
170128.0,25477.099999999999,-8704.4099999999999,-2224.7199999999998,18936.299999999999,2181.8299999999999,-591.18899999999996,-1512.5599999999999
170129.0,24629.900000000001,-8769.0400000000009,-2359.75,17772.299999999999,2379.46,-1969.96,-929.84699999999998
170130.0,24229.700000000001,-8609.25,-2470.1900000000001,16956.0,2437.6799999999998,-3383.3899999999999,-440.55900000000003
170131.0,23832.299999999999,-8134.4899999999998,-2491.1500000000001,16122.4,2420.3200000000002,-4727.3699999999999,-34.265099999999997
170132.0,23440.200000000001,-7457.1099999999997,-2500.9299999999998,15194.0,2303.73,-5991.8000000000002,384.154
170133.0,23134.400000000001,-6579.5600000000004,-2441.23,14237.200000000001,2121.5100000000002,-7199.9799999999996,788.38400000000001
170134.0,23044.599999999999,-5580.5500000000002,-2412.0999999999999,13166.6,1876.21,-8443.3799999999992,1227.9200000000001
170135.0,33638.599999999999,-371.69799999999998,-578.88300000000004,26024.400000000001,-1609.0999999999999,10887.9,-4686.04
170136.0,33688.099999999999,-3112.9000000000001,-512.58699999999999,26735.5,-446.74599999999998,9334.6299999999992,-4195.5600000000004
170137.0,32666.299999999999,-5276.8500000000004,-1298.6099999999999,26020.400000000001,156.01599999999999,7207.7399999999998,-3666.3099999999999
170138.0,30722.200000000001,-6041.6400000000003,-1223.5,25019.799999999999,704.25199999999995,4871.1999999999998,-3307.0100000000002
170139.0,28789.099999999999,-7300.1599999999999,-1810.23,22918.900000000001,1190.8199999999999,2887.6799999999998,-2715.0100000000002
170140.0,27387.0,-7640.4099999999999,-1816.22,21756.700000000001,1550.3299999999999,1073.8399999999999,-2039.78
170141.0,26373.200000000001,-8220.0,-2240.1300000000001,20247.599999999999,1884.1300000000001,-620.84500000000003,-1612.98
170142.0,25703.900000000001,-8234.8899999999994,-2250.6199999999999,19339.599999999999,2120.9299999999998,-2086.1599999999999,-997.40800000000002
170143.0,25344.900000000001,-8191.6700000000001,-2477.8299999999999,18398.0,2187.3000000000002,-3627.29,-519.30200000000002
170144.0,24900.5,-7591.0299999999997,-2414.2600000000002,17555.700000000001,2167.0599999999999,-5064.5500000000002,-74.214200000000005
170145.0,24427.700000000001,-6913.4200000000001,-2497.9000000000001,16443.200000000001,2034.26,-6378.46,340.74099999999999
170146.0,23966.0,-5871.5200000000004,-2366.1999999999998,15403.799999999999,1818.29,-7580.3100000000004,756.95899999999995
170147.0,23770.099999999999,-4805.5500000000002,-2363.8499999999999,14237.799999999999,1535.9200000000001,-8785.7700000000004,1191.5999999999999
170148.0,34767.300000000003,653.83799999999997,-346.375,27385.5,-2210.71,11274.6,-4845.4099999999999
170149.0,34093.400000000001,-1858.79,-221.26599999999999,27923.700000000001,-1090.5699999999999,9353.4099999999999,-4298.3100000000004
170150.0,32809.699999999997,-4057.3600000000001,-1113.97,27027.299999999999,-387.89699999999999,7087.6999999999998,-3737.1300000000001
170151.0,31036.700000000001,-5011.3400000000001,-1048.97,26054.5,204.81899999999999,4879.1800000000003,-3368.4000000000001
170152.0,29385.099999999999,-6397.6599999999999,-1684.5699999999999,24180.599999999999,736.02800000000002,2936.79,-2760.4899999999998
170153.0,28179.299999999999,-6795.0600000000004,-1681.8,23198.200000000001,1155.51,1098.9300000000001,-2165.2800000000002
170154.0,27418.099999999999,-7604.5100000000002,-2151.9400000000001,21803.799999999999,1568.8499999999999,-641.85000000000002,-1722.8699999999999
170155.0,26942.5,-7711.6999999999998,-2173.7199999999998,21024.0,1848.0599999999999,-2226.4499999999998,-1081.3099999999999
170156.0,26600.200000000001,-7663.6099999999997,-2418.3400000000001,20040.299999999999,1923.4400000000001,-3902.1199999999999,-602.13099999999997
170157.0,26087.400000000001,-6991.0200000000004,-2345.46,19103.299999999999,1899.1400000000001,-5428.6599999999999,-131.39599999999999
170158.0,25515.299999999999,-6227.5500000000002,-2439.3699999999999,17857.200000000001,1752.1700000000001,-6791.5100000000002,293.52100000000002
170159.0,24890.299999999999,-5059.1099999999997,-2301.1399999999999,16665.900000000001,1503.21,-7989.8299999999999,723.81100000000004
170160.0,24590.0,-3898.9299999999998,-2309.1799999999998,15420.6,1192.6700000000001,-9152.3999999999996,1160.78
170161.0,35619.0,2363.48,307.26299999999998,29044.900000000001,-2917.6799999999998,11516.6,-4976.29
170162.0,34538.800000000003,-609.20500000000004,-162.447,28957.099999999999,-1797.3299999999999,9375.7299999999996,-4411.0100000000002
170163.0,33038.800000000003,-2582.6399999999999,-744.90499999999997,28232.099999999999,-968.976,7034.71,-3829.3000000000002
170164.0,31452.5,-3907.1700000000001,-976.26900000000001,27127.900000000001,-330.86700000000002,4920.2700000000004,-3440.1599999999999
170165.0,30051.799999999999,-5262.9300000000003,-1455.52,25643.400000000001,261.25799999999998,2992.6700000000001,-2829.0
170166.0,29150.0,-5997.1099999999997,-1639.9400000000001,24709.900000000001,753.74199999999996,1148.5599999999999,-2305.75
170167.0,28618.5,-6911.4300000000003,-2022.97,23553.200000000001,1223.8199999999999,-633.58600000000001,-1848.8900000000001
170168.0,28344.200000000001,-7204.8500000000004,-2139.0799999999999,22817.700000000001,1540.5,-2386.0900000000001,-1192.3299999999999
170169.0,27983.5,-7062.4300000000003,-2336.3699999999999,21832.799999999999,1639.53,-4196.4799999999996,-699.98299999999995
170170.0,27402.099999999999,-6391.5799999999999,-2329.1300000000001,20727.099999999999,1623.3299999999999,-5804.4899999999998,-212.928
170171.0,26727.299999999999,-5512.9399999999996,-2396.9000000000001,19361.700000000001,1477.1400000000001,-7226.9099999999999,238.672
170172.0,25957.599999999999,-4240.1199999999999,-2291.4699999999998,17975.299999999999,1213.5699999999999,-8443.6499999999996,697.71699999999998
170173.0,25588.900000000001,-2953.4099999999999,-2268.4099999999999,16694.200000000001,891.18899999999996,-9579.8299999999999,1162.01
170174.0,36396.900000000001,4117.0600000000004,653.67899999999997,30418.299999999999,-3682.2199999999998,11702.299999999999,-5111.6999999999998
170175.0,35028.599999999999,1007.02,61.387999999999998,30206.5,-2519.1900000000001,9408.9899999999998,-4518.9099999999999
170176.0,33474.099999999999,-1114.6900000000001,-492.18900000000002,29462.299999999999,-1578.8099999999999,7060.5200000000004,-3965.8400000000001
170177.0,32001.200000000001,-2659.1700000000001,-848.83500000000004,28361.200000000001,-869.33600000000001,5004.5500000000002,-3525.6700000000001
170178.0,30867.5,-4108.1899999999996,-1270.8499999999999,27182.5,-239.131,3079.6500000000001,-2932.9200000000001
170179.0,30263.5,-5088.8199999999997,-1528.47,26414.400000000001,344.892,1215.4200000000001,-2457.98
170180.0,29988.200000000001,-6142.9700000000003,-1884.0799999999999,25493.299999999999,862.947,-593.54100000000005,-1978.4100000000001
170181.0,29885.099999999999,-6570.7700000000004,-2039.25,24825.700000000001,1203.6900000000001,-2546.7399999999998,-1331.23
170182.0,29492.0,-6388.8400000000001,-2232.9200000000001,23772.700000000001,1350.51,-4495.8100000000004,-821.70699999999999
170183.0,28842.599999999999,-5710.4499999999998,-2251.0599999999999,22535.400000000001,1345.75,-6166.75,-311.50900000000001
170184.0,28102.299999999999,-4763.1499999999996,-2298.3899999999999,21037.900000000001,1195.3699999999999,-7685.2299999999996,170.56100000000001
170185.0,27243.400000000001,-3390.8499999999999,-2215.27,19461.200000000001,928.55700000000002,-8972.3700000000008,675.56899999999996
170186.0,26871.5,-2025.3099999999999,-2205.0100000000002,18100.099999999999,590.101,-10134.1,1191.0899999999999
170187.0,37240.300000000003,5959.6400000000003,854.76499999999999,31772.5,-4402.7299999999996,11863.0,-5239.54
170188.0,35628.0,2833.6100000000001,354.57400000000001,31573.700000000001,-3229.23,9492.1100000000006,-4632.5299999999997
170189.0,34122.900000000001,374.52800000000002,-285.90199999999999,30778.799999999999,-2212.1900000000001,7157.6000000000004,-4125.5299999999997
170190.0,32747.200000000001,-1277.8900000000001,-629.55700000000002,29828.200000000001,-1417.77,5138.5600000000004,-3619.0700000000002
170191.0,31875.799999999999,-2881.4299999999998,-1098.1400000000001,28878.5,-764.18200000000002,3199.3000000000002,-3075.3299999999999
170192.0,31522.299999999999,-4144.0699999999997,-1407.22,28240.799999999999,-81.672200000000004,1312.98,-2634.7199999999998
170193.0,31503.5,-5366.8999999999996,-1782.8599999999999,27538.200000000001,465.375,-544.77800000000002,-2103.71
170194.0,31528.700000000001,-5845.4399999999996,-1924.1900000000001,26969.700000000001,807.52099999999996,-2698.0,-1498.02
170195.0,31105.099999999999,-5705.8299999999999,-2150.1599999999999,25793.0,1017.63,-4786.9300000000003,-975.36000000000001
170196.0,30408.400000000001,-5012.6000000000004,-2175.3200000000002,24469.599999999999,1018.64,-6517.6099999999997,-416.74700000000001
170197.0,29665.099999999999,-4008.0,-2221.29,22868.200000000001,843.90800000000002,-8172.1000000000004,93.009500000000003
170198.0,28835.400000000001,-2521.79,-2136.1999999999998,21170.900000000001,585.18799999999999,-9605.8600000000006,653.45799999999997
170199.0,28540.700000000001,-1032.3599999999999,-2133.4200000000001,19751.799999999999,246.191,-10859.1,1230.9400000000001
170200.0,38168.5,7757.1999999999998,1025.23,33159.099999999999,-5078.1099999999997,12003.799999999999,-5342.21
170201.0,36382.900000000001,4726.3599999999997,643.73199999999997,33033.0,-3914.8000000000002,9606.75,-4738.8299999999999
170202.0,34958.599999999999,1952.75,-64.825699999999998,32242.599999999999,-2873.0300000000002,7302.3299999999999,-4270.5500000000002
170203.0,33721.5,131.572,-429.97800000000001,31462.599999999999,-1999.97,5288.7200000000003,-3727.7800000000002
170204.0,33091.5,-1604.1400000000001,-948.947,30727.099999999999,-1285.97,3358.5900000000001,-3250.1399999999999
170205.0,32950.800000000003,-3102.1399999999999,-1222.72,30272.799999999999,-535.35500000000002,1447.55,-2823.6799999999998
170206.0,33126.199999999997,-4440.1199999999999,-1609.4400000000001,29771.900000000001,14.1731,-514.53800000000001,-2229.7800000000002
170207.0,33222.400000000001,-4890.9700000000003,-1719.8399999999999,29301.5,354.19200000000001,-2837.98,-1676.8399999999999
170208.0,32801.300000000003,-4858.2200000000003,-1986.97,28005.599999999999,624.03999999999996,-5064.2799999999997,-1140.28
170209.0,32118.5,-4127.5600000000004,-2007.3800000000001,26656.700000000001,641.71799999999996,-6897.0100000000002,-504.16899999999998
170210.0,31461.5,-3045.6900000000001,-2074.0100000000002,25013.299999999999,444.67399999999998,-8722.3700000000008,47.001100000000001
170211.0,30806.799999999999,-1453.9100000000001,-1981.8299999999999,23275.099999999999,195.892,-10373.299999999999,651.47299999999996
170212.0,30679.299999999999,99.577699999999993,-2049.0999999999999,21760.0,-109.52200000000001,-11775.1,1277.53
170213.0,39189.400000000001,9632.2600000000002,1341.5899999999999,34777.699999999997,-5749.0500000000002,12094.200000000001,-5426.5299999999997
170214.0,37314.300000000003,6560.6400000000003,878.15599999999995,34568.400000000001,-4584.7700000000004,9718.0699999999997,-4833.8299999999999
170215.0,35946.199999999997,3671.2800000000002,192.084,33885.5,-3548.25,7450.0799999999999,-4386.3599999999997
170216.0,34907.699999999997,1657.6600000000001,-203.28399999999999,33315.400000000001,-2597.0100000000002,5447.3699999999999,-3860.2199999999998
170217.0,34518.400000000001,-268.14400000000001,-749.17100000000005,32786.400000000001,-1804.3399999999999,3548.1399999999999,-3427.9000000000001
170218.0,34555.800000000003,-2011.48,-1038.26,32464.900000000001,-1069.3800000000001,1589.3599999999999,-3004.4000000000001
170219.0,34818.099999999999,-3353.6700000000001,-1397.54,32131.900000000001,-550.21699999999998,-530.31600000000003,-2374.0500000000002
170220.0,34940.099999999999,-3798.52,-1526.4100000000001,31684.299999999999,-215.72800000000001,-2981.3299999999999,-1864.9200000000001
170221.0,34574.699999999997,-3842.4000000000001,-1773.6199999999999,30378.400000000001,83.7209,-5343.6400000000003,-1313.7
170222.0,34023.900000000001,-3140.8299999999999,-1825.1700000000001,29026.5,130.68899999999999,-7356.3500000000004,-599.86199999999997
170223.0,33556.800000000003,-1944.5,-1906.03,27420.900000000001,-62.991100000000003,-9395.8799999999992,2.3948900000000002
170224.0,33171.5,-259.04599999999999,-1857.1700000000001,25687.599999999999,-275.38499999999999,-11279.4,632.78399999999999
170225.0,33309.300000000003,1354.3199999999999,-1955.6199999999999,24173.200000000001,-489.33100000000002,-12864.6,1305.5599999999999
170226.0,40367.099999999999,11568.299999999999,1678.77,36592.599999999999,-6440.8599999999997,12143.200000000001,-5513.1000000000004
170227.0,38417.199999999997,8360.3799999999992,1065.54,36230.699999999997,-5246.3699999999999,9782.75,-4930.21
170228.0,37068.900000000001,5521.5299999999997,455.76499999999999,35689.099999999999,-4207.46,7573.6899999999996,-4485.0500000000002
170229.0,36274.5,3205.1599999999999,-28.5504,35279.5,-3215.8499999999999,5603.8599999999997,-3985.9400000000001
170230.0,36144.5,1106.1900000000001,-530.21299999999997,35035.5,-2387.6700000000001,3718.1300000000001,-3580.0300000000002
170231.0,36292.599999999999,-639.80799999999999,-762.0,34936.300000000003,-1711.9400000000001,1680.23,-3155.6999999999998
170232.0,36550.199999999997,-1902.75,-1098.9200000000001,34700.699999999997,-1242.49,-603.73500000000001,-2526.71
170233.0,36672.099999999999,-2266.9499999999998,-1193.8900000000001,34315.5,-918.947,-3147.1500000000001,-2035.3599999999999
170234.0,36431.699999999997,-2387.4699999999998,-1444.0599999999999,33069.300000000003,-637.56600000000003,-5626.4499999999998,-1466.8199999999999
170235.0,36156.5,-1683.0599999999999,-1472.78,31863.299999999999,-572.63499999999999,-7882.7600000000002,-717.40300000000002
170236.0,35974.099999999999,-451.20999999999998,-1651.75,30281.599999999999,-680.11900000000003,-10163.4,-84.114999999999995
170237.0,35906.0,1250.6600000000001,-1690.6600000000001,28576.400000000001,-734.89999999999998,-12259.1,588.99000000000001
170238.0,36412.199999999997,2695.9499999999998,-1914.9000000000001,27018.200000000001,-809.90700000000004,-14065.4,1341.8399999999999
170239.0,41736.599999999999,13464.299999999999,1923.9300000000001,38561.300000000003,-7079.6400000000003,12169.6,-5615.8400000000001
170240.0,39662.300000000003,10255.0,1349.3800000000001,38138.599999999999,-5876.5299999999997,9801.0900000000001,-5039.3199999999997
170241.0,38343.5,7341.79,675.70699999999999,37609.699999999997,-4810.7399999999998,7657.9399999999996,-4564.6300000000001
170242.0,37801.599999999999,4920.9099999999999,237.10599999999999,37512.699999999997,-3838.3299999999999,5720.8299999999999,-4072.6700000000001
170243.0,37899.599999999999,2691.5999999999999,-251.374,37525.400000000001,-3046.6300000000001,3792.73,-3688.4000000000001
170244.0,38094.300000000003,999.83699999999999,-510.67700000000002,37544.0,-2451.1599999999999,1660.29,-3262.0700000000002
170245.0,38312.900000000001,-91.267200000000003,-819.976,37386.099999999999,-2036.0899999999999,-771.53800000000001,-2662.4499999999998
170246.0,38419.0,-433.37799999999999,-994.45399999999995,36949.400000000001,-1718.49,-3387.0900000000001,-2158.96
170247.0,38370.5,-480.89800000000002,-1216.75,35921.599999999999,-1467.0699999999999,-5946.75,-1557.02
170248.0,38456.5,155.29599999999999,-1338.3399999999999,34860.900000000001,-1350.4200000000001,-8423.1499999999996,-824.66399999999999
170249.0,38651.0,1276.6700000000001,-1562.3,33397.5,-1256.1500000000001,-10925.0,-182.815
170250.0,39008.099999999999,2649.3800000000001,-1689.1500000000001,31704.0,-1075.6800000000001,-13268.9,554.09400000000005
170251.0,39951.300000000003,3926.0799999999999,-1858.8199999999999,30250.5,-1047.1199999999999,-15364.799999999999,1397.74
170252.0,43264.699999999997,15325.5,2203.9400000000001,40769.300000000003,-7737.4899999999998,12131.5,-5694.6099999999997
170253.0,41087.400000000001,12099.700000000001,1606.03,40207.5,-6512.2200000000003,9777.0799999999999,-5133.3199999999997
170254.0,39834.800000000003,9114.5200000000004,915.21299999999997,39756.599999999999,-5433.8100000000004,7676.8800000000001,-4619.3299999999999
170255.0,39498.800000000003,6683.5500000000002,483.51799999999997,39924.300000000003,-4507.9499999999998,5729.1599999999999,-4132.54
170256.0,39703.699999999997,4468.9700000000003,-28.2957,40092.800000000003,-3784.46,3719.0,-3760.9299999999998
170257.0,39908.400000000001,3070.3400000000001,-172.03399999999999,40353.199999999997,-3243.1999999999998,1489.3299999999999,-3319.6399999999999
170258.0,40106.599999999999,2076.1300000000001,-532.90099999999995,40178.900000000001,-2845.8400000000001,-1058.5,-2759.4899999999998
170259.0,40209.699999999997,1893.53,-623.40700000000004,39832.099999999999,-2478.3899999999999,-3756.2199999999998,-2229.2800000000002
